,mass A,,
t,x,y,
574.720,,
574.760,,
574.800,,
574.840,,
574.880,,
574.920,,
574.960,,
575.000,,
575.040,,
575.080,,
575.120,,
575.160,,
575.200,,
575.240,,
575.280,,
575.320,,
575.360,,
575.400,,
575.440,,
575.480,,
575.520,,
575.560,,
575.600,,
575.640,,
575.680,,
575.720,,
575.760,,
575.800,,
575.840,,
575.880,,
575.920,,
575.960,,
576.000,0.691,-3.483E-3
576.040,,
576.080,,
576.120,,
576.160,,
576.200,,
576.240,,
576.280,,
576.320,,
576.360,,
576.400,,
576.440,,
576.480,,
576.520,,
576.560,,
576.600,,
576.640,,
576.680,,
576.720,,
576.760,,
576.800,,
576.840,,
576.880,,
576.920,,
576.960,,
577.000,,
577.040,,
577.080,,
577.120,,
577.160,,
577.200,,
577.240,,
577.280,,
577.320,,
577.360,,
577.400,,
577.440,,
577.480,,
577.520,,
577.560,,
577.600,,
577.640,,
577.680,,
577.720,,
577.760,,
577.800,,
577.840,,
577.880,,
577.920,,
577.960,,
578.000,0.688,-3.704E-3
578.040,,
578.080,,
578.120,,
578.160,,
578.200,,
578.240,,
578.280,,
578.320,,
578.360,,
578.400,,
578.440,,
578.480,,
578.520,,
578.560,,
578.600,,
578.640,,
578.680,,
578.720,,
578.760,,
578.800,,
578.840,,
578.880,,
578.920,,
578.960,,
579.000,,
579.040,,
579.080,,
579.120,,
579.160,,
579.200,,
579.240,,
579.280,,
579.320,,
579.360,,
579.400,,
579.440,,
579.480,,
579.520,,
579.560,,
579.600,,
579.640,,
579.680,,
579.720,,
579.760,,
579.800,,
579.840,,
579.880,,
579.920,,
579.960,,
580.000,0.686,-3.817E-3
580.040,,
580.080,,
580.120,,
580.160,,
580.200,,
580.240,,
580.280,,
580.320,,
580.360,,
580.400,,
580.440,,
580.480,,
580.520,,
580.560,,
580.600,,
580.640,,
580.680,,
580.720,,
580.760,,
580.800,,
580.840,,
580.880,,
580.920,,
580.960,,
581.000,,
581.040,,
581.080,,
581.120,,
581.160,,
581.200,,
581.240,,
581.280,,
581.320,,
581.360,,
581.400,,
581.440,,
581.480,,
581.520,,
581.560,,
581.600,,
581.640,,
581.680,,
581.720,,
581.760,,
581.800,,
581.840,,
581.880,,
581.920,,
581.960,,
582.000,0.683,-3.699E-3
582.040,,
582.080,,
582.120,,
582.160,,
582.200,,
582.240,,
582.280,,
582.320,,
582.360,,
582.400,,
582.440,,
582.480,,
582.520,,
582.560,,
582.600,,
582.640,,
582.680,,
582.720,,
582.760,,
582.800,,
582.840,,
582.880,,
582.920,,
582.960,,
583.000,,
583.040,,
583.080,,
583.120,,
583.160,,
583.200,,
583.240,,
583.280,,
583.320,,
583.360,,
583.400,,
583.440,,
583.480,,
583.520,,
583.560,,
583.600,,
583.640,,
583.680,,
583.720,,
583.760,,
583.800,,
583.840,,
583.880,,
583.920,,
583.960,,
584.000,0.680,-3.742E-3
584.040,,
584.080,,
584.120,,
584.160,,
584.200,,
584.240,,
584.280,,
584.320,,
584.360,,
584.400,,
584.440,,
584.480,,
584.520,,
584.560,,
584.600,,
584.640,,
584.680,,
584.720,,
584.760,,
584.800,,
584.840,,
584.880,,
584.920,,
584.960,,
585.000,,
585.040,,
585.080,,
585.120,,
585.160,,
585.200,,
585.240,,
585.280,,
585.320,,
585.360,,
585.400,,
585.440,,
585.480,,
585.520,,
585.560,,
585.600,,
585.640,,
585.680,,
585.720,,
585.760,,
585.800,,
585.840,,
585.880,,
585.920,,
585.960,,
586.000,0.678,-3.519E-3
586.040,,
586.080,,
586.120,,
586.160,,
586.200,,
586.240,,
586.280,,
586.320,,
586.360,,
586.400,,
586.440,,
586.480,,
586.520,,
586.560,,
586.600,,
586.640,,
586.680,,
586.720,,
586.760,,
586.800,,
586.840,,
586.880,,
586.920,,
586.960,,
587.000,,
587.040,,
587.080,,
587.120,,
587.160,,
587.200,,
587.240,,
587.280,,
587.320,,
587.360,,
587.400,,
587.440,,
587.480,,
587.520,,
587.560,,
587.600,,
587.640,,
587.680,,
587.720,,
587.760,,
587.800,,
587.840,,
587.880,,
587.920,,
587.960,,
588.000,0.676,-3.608E-3
588.040,,
588.080,,
588.120,,
588.160,,
588.200,,
588.240,,
588.280,,
588.320,,
588.360,,
588.400,,
588.440,,
588.480,,
588.520,,
588.560,,
588.600,,
588.640,,
588.680,,
588.720,,
588.760,,
588.800,,
588.840,,
588.880,,
588.920,,
588.960,,
589.000,,
589.040,,
589.080,,
589.120,,
589.160,,
589.200,,
589.240,,
589.280,,
589.320,,
589.360,,
589.400,,
589.440,,
589.480,,
589.520,,
589.560,,
589.600,,
589.640,,
589.680,,
589.720,,
589.760,,
589.800,,
589.840,,
589.880,,
589.920,,
589.960,,
590.000,0.674,-3.716E-3
590.040,,
590.080,,
590.120,,
590.160,,
590.200,,
590.240,,
590.280,,
590.320,,
590.360,,
590.400,,
590.440,,
590.480,,
590.520,,
590.560,,
590.600,,
590.640,,
590.680,,
590.720,,
590.760,,
590.800,,
590.840,,
590.880,,
590.920,,
590.960,,
591.000,,
591.040,,
591.080,,
591.120,,
591.160,,
591.200,,
591.240,,
591.280,,
591.320,,
591.360,,
591.400,,
591.440,,
591.480,,
591.520,,
591.560,,
591.600,,
591.640,,
591.680,,
591.720,,
591.760,,
591.800,,
591.840,,
591.880,,
591.920,,
591.960,,
592.000,0.671,-3.862E-3
592.040,,
592.080,,
592.120,,
592.160,,
592.200,,
592.240,,
592.280,,
592.320,,
592.360,,
592.400,,
592.440,,
592.480,,
592.520,,
592.560,,
592.600,,
592.640,,
592.680,,
592.720,,
592.760,,
592.800,,
592.840,,
592.880,,
592.920,,
592.960,,
593.000,,
593.040,,
593.080,,
593.120,,
593.160,,
593.200,,
593.240,,
593.280,,
593.320,,
593.360,,
593.400,,
593.440,,
593.480,,
593.520,,
593.560,,
593.600,,
593.640,,
593.680,,
593.720,,
593.760,,
593.800,,
593.840,,
593.880,,
593.920,,
593.960,,
594.000,0.669,-3.323E-3
594.040,,
594.080,,
594.120,,
594.160,,
594.200,,
594.240,,
594.280,,
594.320,,
594.360,,
594.400,,
594.440,,
594.480,,
594.520,,
594.560,,
594.600,,
594.640,,
594.680,,
594.720,,
594.760,,
594.800,,
594.840,,
594.880,,
594.920,,
594.960,,
595.000,,
595.040,,
595.080,,
595.120,,
595.160,,
595.200,,
595.240,,
595.280,,
595.320,,
595.360,,
595.400,,
595.440,,
595.480,,
595.520,,
595.560,,
595.600,,
595.640,,
595.680,,
595.720,,
595.760,,
595.800,,
595.840,,
595.880,,
595.920,,
595.960,,
596.000,0.667,-3.234E-3
596.040,,
596.080,,
596.120,,
596.160,,
596.200,,
596.240,,
596.280,,
596.320,,
596.360,,
596.400,,
596.440,,
596.480,,
596.520,,
596.560,,
596.600,,
596.640,,
596.680,,
596.720,,
596.760,,
596.800,,
596.840,,
596.880,,
596.920,,
596.960,,
597.000,,
597.040,,
597.080,,
597.120,,
597.160,,
597.200,,
597.240,,
597.280,,
597.320,,
597.360,,
597.400,,
597.440,,
597.480,,
597.520,,
597.560,,
597.600,,
597.640,,
597.680,,
597.720,,
597.760,,
597.800,,
597.840,,
597.880,,
597.920,,
597.960,,
598.000,0.665,-3.466E-3
598.040,,
598.080,,
598.120,,
598.160,,
598.200,,
598.240,,
598.280,,
598.320,,
598.360,,
598.400,,
598.440,,
598.480,,
598.520,,
598.560,,
598.600,,
598.640,,
598.680,,
598.720,,
598.760,,
598.800,,
598.840,,
598.880,,
598.920,,
598.960,,
599.000,,
599.040,,
599.080,,
599.120,,
599.160,,
599.200,,
599.240,,
599.280,,
599.320,,
599.360,,
599.400,,
599.440,,
599.480,,
599.520,,
599.560,,
599.600,,
599.640,,
599.680,,
599.720,,
599.760,,
599.800,,
599.840,,
599.880,,
599.920,,
599.960,,
600.000,0.663,-3.365E-3
600.040,,
600.080,,
600.120,,
600.160,,
600.200,,
600.240,,
600.280,,
600.320,,
600.360,,
600.400,,
600.440,,
600.480,,
600.520,,
600.560,,
600.600,,
600.640,,
600.680,,
600.720,,
600.760,,
600.800,,
600.840,,
600.880,,
600.920,,
600.960,,
601.000,,
601.040,,
601.080,,
601.120,,
601.160,,
601.200,,
601.240,,
601.280,,
601.320,,
601.360,,
601.400,,
601.440,,
601.480,,
601.520,,
601.560,,
601.600,,
601.640,,
601.680,,
601.720,,
601.760,,
601.800,,
601.840,,
601.880,,
601.920,,
601.960,,
602.000,0.661,-3.196E-3
602.040,,
602.080,,
602.120,,
602.160,,
602.200,,
602.240,,
602.280,,
602.320,,
602.360,,
602.400,,
602.440,,
602.480,,
602.520,,
602.560,,
602.600,,
602.640,,
602.680,,
602.720,,
602.760,,
602.800,,
602.840,,
602.880,,
602.920,,
602.960,,
603.000,,
603.040,,
603.080,,
603.120,,
603.160,,
603.200,,
603.240,,
603.280,,
603.320,,
603.360,,
603.400,,
603.440,,
603.480,,
603.520,,
603.560,,
603.600,,
603.640,,
603.680,,
603.720,,
603.760,,
603.800,,
603.840,,
603.880,,
603.920,,
603.960,,
604.000,0.659,-2.886E-3
604.040,,
604.080,,
604.120,,
604.160,,
604.200,,
604.240,,
604.280,,
604.320,,
604.360,,
604.400,,
604.440,,
604.480,,
604.520,,
604.560,,
604.600,,
604.640,,
604.680,,
604.720,,
604.760,,
604.800,,
604.840,,
604.880,,
604.920,,
604.960,,
605.000,,
605.040,,
605.080,,
605.120,,
605.160,,
605.200,,
605.240,,
605.280,,
605.320,,
605.360,,
605.400,,
605.440,,
605.480,,
605.520,,
605.560,,
605.600,,
605.640,,
605.680,,
605.720,,
605.760,,
605.800,,
605.840,,
605.880,,
605.920,,
605.960,,
606.000,0.657,-3.140E-3
606.040,,
606.080,,
606.120,,
606.160,,
606.200,,
606.240,,
606.280,,
606.320,,
606.360,,
606.400,,
606.440,,
606.480,,
606.520,,
606.560,,
606.600,,
606.640,,
606.680,,
606.720,,
606.760,,
606.800,,
606.840,,
606.880,,
606.920,,
606.960,,
607.000,,
607.040,,
607.080,,
607.120,,
607.160,,
607.200,,
607.240,,
607.280,,
607.320,,
607.360,,
607.400,,
607.440,,
607.480,,
607.520,,
607.560,,
607.600,,
607.640,,
607.680,,
607.720,,
607.760,,
607.800,,
607.840,,
607.880,,
607.920,,
607.960,,
608.000,0.655,-3.316E-3
608.040,,
608.080,,
608.120,,
608.160,,
608.200,,
608.240,,
608.280,,
608.320,,
608.360,,
608.400,,
608.440,,
608.480,,
608.520,,
608.560,,
608.600,,
608.640,,
608.680,,
608.720,,
608.760,,
608.800,,
608.840,,
608.880,,
608.920,,
608.960,,
609.000,,
609.040,,
609.080,,
609.120,,
609.160,,
609.200,,
609.240,,
609.280,,
609.320,,
609.360,,
609.400,,
609.440,,
609.480,,
609.520,,
609.560,,
609.600,,
609.640,,
609.680,,
609.720,,
609.760,,
609.800,,
609.840,,
609.880,,
609.920,,
609.960,,
610.000,0.654,-3.073E-3
610.040,,
610.080,,
610.120,,
610.160,,
610.200,,
610.240,,
610.280,,
610.320,,
610.360,,
610.400,,
610.440,,
610.480,,
610.520,,
610.560,,
610.600,,
610.640,,
610.680,,
610.720,,
610.760,,
610.800,,
610.840,,
610.880,,
610.920,,
610.960,,
611.000,,
611.040,,
611.080,,
611.120,,
611.160,,
611.200,,
611.240,,
611.280,,
611.320,,
611.360,,
611.400,,
611.440,,
611.480,,
611.520,,
611.560,,
611.600,,
611.640,,
611.680,,
611.720,,
611.760,,
611.800,,
611.840,,
611.880,,
611.920,,
611.960,,
612.000,0.652,-2.889E-3
612.040,,
612.080,,
612.120,,
612.160,,
612.200,,
612.240,,
612.280,,
612.320,,
612.360,,
612.400,,
612.440,,
612.480,,
612.520,,
612.560,,
612.600,,
612.640,,
612.680,,
612.720,,
612.760,,
612.800,,
612.840,,
612.880,,
612.920,,
612.960,,
613.000,,
613.040,,
613.080,,
613.120,,
613.160,,
613.200,,
613.240,,
613.280,,
613.320,,
613.360,,
613.400,,
613.440,,
613.480,,
613.520,,
613.560,,
613.600,,
613.640,,
613.680,,
613.720,,
613.760,,
613.800,,
613.840,,
613.880,,
613.920,,
613.960,,
614.000,0.650,-2.773E-3
614.040,,
614.080,,
614.120,,
614.160,,
614.200,,
614.240,,
614.280,,
614.320,,
614.360,,
614.400,,
614.440,,
614.480,,
614.520,,
614.560,,
614.600,,
614.640,,
614.680,,
614.720,,
614.760,,
614.800,,
614.840,,
614.880,,
614.920,,
614.960,,
615.000,,
615.040,,
615.080,,
615.120,,
615.160,,
615.200,,
615.240,,
615.280,,
615.320,,
615.360,,
615.400,,
615.440,,
615.480,,
615.520,,
615.560,,
615.600,,
615.640,,
615.680,,
615.720,,
615.760,,
615.800,,
615.840,,
615.880,,
615.920,,
615.960,,
616.000,0.649,-2.718E-3
616.040,,
616.080,,
616.120,,
616.160,,
616.200,,
616.240,,
616.280,,
616.320,,
616.360,,
616.400,,
616.440,,
616.480,,
616.520,,
616.560,,
616.600,,
616.640,,
616.680,,
616.720,,
616.760,,
616.800,,
616.840,,
616.880,,
616.920,,
616.960,,
617.000,,
617.040,,
617.080,,
617.120,,
617.160,,
617.200,,
617.240,,
617.280,,
617.320,,
617.360,,
617.400,,
617.440,,
617.480,,
617.520,,
617.560,,
617.600,,
617.640,,
617.680,,
617.720,,
617.760,,
617.800,,
617.840,,
617.880,,
617.920,,
617.960,,
618.000,0.647,-2.786E-3
618.040,,
618.080,,
618.120,,
618.160,,
618.200,,
618.240,,
618.280,,
618.320,,
618.360,,
618.400,,
618.440,,
618.480,,
618.520,,
618.560,,
618.600,,
618.640,,
618.680,,
618.720,,
618.760,,
618.800,,
618.840,,
618.880,,
618.920,,
618.960,,
619.000,,
619.040,,
619.080,,
619.120,,
619.160,,
619.200,,
619.240,,
619.280,,
619.320,,
619.360,,
619.400,,
619.440,,
619.480,,
619.520,,
619.560,,
619.600,,
619.640,,
619.680,,
619.720,,
619.760,,
619.800,,
619.840,,
619.880,,
619.920,,
619.960,,
620.000,0.646,-2.794E-3
620.040,,
620.080,,
620.120,,
620.160,,
620.200,,
620.240,,
620.280,,
620.320,,
620.360,,
620.400,,
620.440,,
620.480,,
620.520,,
620.560,,
620.600,,
620.640,,
620.680,,
620.720,,
620.760,,
620.800,,
620.840,,
620.880,,
620.920,,
620.960,,
621.000,,
621.040,,
621.080,,
621.120,,
621.160,,
621.200,,
621.240,,
621.280,,
621.320,,
621.360,,
621.400,,
621.440,,
621.480,,
621.520,,
621.560,,
621.600,,
621.640,,
621.680,,
621.720,,
621.760,,
621.800,,
621.840,,
621.880,,
621.920,,
621.960,,
622.000,0.645,-2.438E-3
622.040,,
622.080,,
622.120,,
622.160,,
622.200,,
622.240,,
622.280,,
622.320,,
622.360,,
622.400,,
622.440,,
622.480,,
622.520,,
622.560,,
622.600,,
622.640,,
622.680,,
622.720,,
622.760,,
622.800,,
622.840,,
622.880,,
622.920,,
622.960,,
623.000,,
623.040,,
623.080,,
623.120,,
623.160,,
623.200,,
623.240,,
623.280,,
623.320,,
623.360,,
623.400,,
623.440,,
623.480,,
623.520,,
623.560,,
623.600,,
623.640,,
623.680,,
623.720,,
623.760,,
623.800,,
623.840,,
623.880,,
623.920,,
623.960,,
624.000,0.644,-2.513E-3
624.040,,
624.080,,
624.120,,
624.160,,
624.200,,
624.240,,
624.280,,
624.320,,
624.360,,
624.400,,
624.440,,
624.480,,
624.520,,
624.560,,
624.600,,
624.640,,
624.680,,
624.720,,
624.760,,
624.800,,
624.840,,
624.880,,
624.920,,
624.960,,
625.000,,
625.040,,
625.080,,
625.120,,
625.160,,
625.200,,
625.240,,
625.280,,
625.320,,
625.360,,
625.400,,
625.440,,
625.480,,
625.520,,
625.560,,
625.600,,
625.640,,
625.680,,
625.720,,
625.760,,
625.800,,
625.840,,
625.880,,
625.920,,
625.960,,
626.000,0.643,-2.638E-3
626.040,,
626.080,,
626.120,,
626.160,,
626.200,,
626.240,,
626.280,,
626.320,,
626.360,,
626.400,,
626.440,,
626.480,,
626.520,,
626.560,,
626.600,,
626.640,,
626.680,,
626.720,,
626.760,,
626.800,,
626.840,,
626.880,,
626.920,,
626.960,,
627.000,,
627.040,,
627.080,,
627.120,,
627.160,,
627.200,,
627.240,,
627.280,,
627.320,,
627.360,,
627.400,,
627.440,,
627.480,,
627.520,,
627.560,,
627.600,,
627.640,,
627.680,,
627.720,,
627.760,,
627.800,,
627.840,,
627.880,,
627.920,,
627.960,,
628.000,0.642,-2.498E-3
628.040,,
628.080,,
628.120,,
628.160,,
628.200,,
628.240,,
628.280,,
628.320,,
628.360,,
628.400,,
628.440,,
628.480,,
628.520,,
628.560,,
628.600,,
628.640,,
628.680,,
628.720,,
628.760,,
628.800,,
628.840,,
628.880,,
628.920,,
628.960,,
629.000,,
629.040,,
629.080,,
629.120,,
629.160,,
629.200,,
629.240,,
629.280,,
629.320,,
629.360,,
629.400,,
629.440,,
629.480,,
629.520,,
629.560,,
629.600,,
629.640,,
629.680,,
629.720,,
629.760,,
629.800,,
629.840,,
629.880,,
629.920,,
629.960,,
630.000,0.641,-2.532E-3
630.040,,
630.080,,
630.120,,
630.160,,
630.200,,
630.240,,
630.280,,
630.320,,
630.360,,
630.400,,
630.440,,
630.480,,
630.520,,
630.560,,
630.600,,
630.640,,
630.680,,
630.720,,
630.760,,
630.800,,
630.840,,
630.880,,
630.920,,
630.960,,
631.000,,
631.040,,
631.080,,
631.120,,
631.160,,
631.200,,
631.240,,
631.280,,
631.320,,
631.360,,
631.400,,
631.440,,
631.480,,
631.520,,
631.560,,
631.600,,
631.640,,
631.680,,
631.720,,
631.760,,
631.800,,
631.840,,
631.880,,
631.920,,
631.960,,
632.000,0.640,-2.093E-3
632.040,,
632.080,,
632.120,,
632.160,,
632.200,,
632.240,,
632.280,,
632.320,,
632.360,,
632.400,,
632.440,,
632.480,,
632.520,,
632.560,,
632.600,,
632.640,,
632.680,,
632.720,,
632.760,,
632.800,,
632.840,,
632.880,,
632.920,,
632.960,,
633.000,,
633.040,,
633.080,,
633.120,,
633.160,,
633.200,,
633.240,,
633.280,,
633.320,,
633.360,,
633.400,,
633.440,,
633.480,,
633.520,,
633.560,,
633.600,,
633.640,,
633.680,,
633.720,,
633.760,,
633.800,,
633.840,,
633.880,,
633.920,,
633.960,,
634.000,0.640,-2.201E-3
634.040,,
634.080,,
634.120,,
634.160,,
634.200,,
634.240,,
634.280,,
634.320,,
634.360,,
634.400,,
634.440,,
634.480,,
634.520,,
634.560,,
634.600,,
634.640,,
634.680,,
634.720,,
634.760,,
634.800,,
634.840,,
634.880,,
634.920,,
634.960,,
635.000,,
635.040,,
635.080,,
635.120,,
635.160,,
635.200,,
635.240,,
635.280,,
635.320,,
635.360,,
635.400,,
635.440,,
635.480,,
635.520,,
635.560,,
635.600,,
635.640,,
635.680,,
635.720,,
635.760,,
635.800,,
635.840,,
635.880,,
635.920,,
635.960,,
636.000,0.639,-2.257E-3
636.040,,
636.080,,
636.120,,
636.160,,
636.200,,
636.240,,
636.280,,
636.320,,
636.360,,
636.400,,
636.440,,
636.480,,
636.520,,
636.560,,
636.600,,
636.640,,
636.680,,
636.720,,
636.760,,
636.800,,
636.840,,
636.880,,
636.920,,
636.960,,
637.000,,
637.040,,
637.080,,
637.120,,
637.160,,
637.200,,
637.240,,
637.280,,
637.320,,
637.360,,
637.400,,
637.440,,
637.480,,
637.520,,
637.560,,
637.600,,
637.640,,
637.680,,
637.720,,
637.760,,
637.800,,
637.840,,
637.880,,
637.920,,
637.960,,
638.000,0.639,-2.091E-3
638.040,,
638.080,,
638.120,,
638.160,,
638.200,,
638.240,,
638.280,,
638.320,,
638.360,,
638.400,,
638.440,,
638.480,,
638.520,,
638.560,,
638.600,,
638.640,,
638.680,,
638.720,,
638.760,,
638.800,,
638.840,,
638.880,,
638.920,,
638.960,,
639.000,,
639.040,,
639.080,,
639.120,,
639.160,,
639.200,,
639.240,,
639.280,,
639.320,,
639.360,,
639.400,,
639.440,,
639.480,,
639.520,,
639.560,,
639.600,,
639.640,,
639.680,,
639.720,,
639.760,,
639.800,,
639.840,,
639.880,,
639.920,,
639.960,,
640.000,0.638,-2.278E-3
640.040,,
640.080,,
640.120,,
640.160,,
640.200,,
640.240,,
640.280,,
640.320,,
640.360,,
640.400,,
640.440,,
640.480,,
640.520,,
640.560,,
640.600,,
640.640,,
640.680,,
640.720,,
640.760,,
640.800,,
640.840,,
640.880,,
640.920,,
640.960,,
641.000,,
641.040,,
641.080,,
641.120,,
641.160,,
641.200,,
641.240,,
641.280,,
641.320,,
641.360,,
641.400,,
641.440,,
641.480,,
641.520,,
641.560,,
641.600,,
641.640,,
641.680,,
641.720,,
641.760,,
641.800,,
641.840,,
641.880,,
641.920,,
641.960,,
642.000,0.638,-2.085E-3
642.040,,
642.080,,
642.120,,
642.160,,
642.200,,
642.240,,
642.280,,
642.320,,
642.360,,
642.400,,
642.440,,
642.480,,
642.520,,
642.560,,
642.600,,
642.640,,
642.680,,
642.720,,
642.760,,
642.800,,
642.840,,
642.880,,
642.920,,
642.960,,
643.000,,
643.040,,
643.080,,
643.120,,
643.160,,
643.200,,
643.240,,
643.280,,
643.320,,
643.360,,
643.400,,
643.440,,
643.480,,
643.520,,
643.560,,
643.600,,
643.640,,
643.680,,
643.720,,
643.760,,
643.800,,
643.840,,
643.880,,
643.920,,
643.960,,
644.000,0.637,-2.103E-3
644.040,,
644.080,,
644.120,,
644.160,,
644.200,,
644.240,,
644.280,,
644.320,,
644.360,,
644.400,,
644.440,,
644.480,,
644.520,,
644.560,,
644.600,,
644.640,,
644.680,,
644.720,,
644.760,,
644.800,,
644.840,,
644.880,,
644.920,,
644.960,,
645.000,,
645.040,,
645.080,,
645.120,,
645.160,,
645.200,,
645.240,,
645.280,,
645.320,,
645.360,,
645.400,,
645.440,,
645.480,,
645.520,,
645.560,,
645.600,,
645.640,,
645.680,,
645.720,,
645.760,,
645.800,,
645.840,,
645.880,,
645.920,,
645.960,,
646.000,0.637,-2.195E-3
646.040,,
646.080,,
646.120,,
646.160,,
646.200,,
646.240,,
646.280,,
646.320,,
646.360,,
646.400,,
646.440,,
646.480,,
646.520,,
646.560,,
646.600,,
646.640,,
646.680,,
646.720,,
646.760,,
646.800,,
646.840,,
646.880,,
646.920,,
646.960,,
647.000,,
647.040,,
647.080,,
647.120,,
647.160,,
647.200,,
647.240,,
647.280,,
647.320,,
647.360,,
647.400,,
647.440,,
647.480,,
647.520,,
647.560,,
647.600,,
647.640,,
647.680,,
647.720,,
647.760,,
647.800,,
647.840,,
647.880,,
647.920,,
647.960,,
648.000,0.637,-2.124E-3
648.040,,
648.080,,
648.120,,
648.160,,
648.200,,
648.240,,
648.280,,
648.320,,
648.360,,
648.400,,
648.440,,
648.480,,
648.520,,
648.560,,
648.600,,
648.640,,
648.680,,
648.720,,
648.760,,
648.800,,
648.840,,
648.880,,
648.920,,
648.960,,
649.000,,
649.040,,
649.080,,
649.120,,
649.160,,
649.200,,
649.240,,
649.280,,
649.320,,
649.360,,
649.400,,
649.440,,
649.480,,
649.520,,
649.560,,
649.600,,
649.640,,
649.680,,
649.720,,
649.760,,
649.800,,
649.840,,
649.880,,
649.920,,
649.960,,
650.000,0.637,-1.990E-3
650.040,,
650.080,,
650.120,,
650.160,,
650.200,,
650.240,,
650.280,,
650.320,,
650.360,,
650.400,,
650.440,,
650.480,,
650.520,,
650.560,,
650.600,,
650.640,,
650.680,,
650.720,,
650.760,,
650.800,,
650.840,,
650.880,,
650.920,,
650.960,,
651.000,,
651.040,,
651.080,,
651.120,,
651.160,,
651.200,,
651.240,,
651.280,,
651.320,,
651.360,,
651.400,,
651.440,,
651.480,,
651.520,,
651.560,,
651.600,,
651.640,,
651.680,,
651.720,,
651.760,,
651.800,,
651.840,,
651.880,,
651.920,,
651.960,,
652.000,0.638,-2.006E-3
652.040,,
652.080,,
652.120,,
652.160,,
652.200,,
652.240,,
652.280,,
652.320,,
652.360,,
652.400,,
652.440,,
652.480,,
652.520,,
652.560,,
652.600,,
652.640,,
652.680,,
652.720,,
652.760,,
652.800,,
652.840,,
652.880,,
652.920,,
652.960,,
653.000,,
653.040,,
653.080,,
653.120,,
653.160,,
653.200,,
653.240,,
653.280,,
653.320,,
653.360,,
653.400,,
653.440,,
653.480,,
653.520,,
653.560,,
653.600,,
653.640,,
653.680,,
653.720,,
653.760,,
653.800,,
653.840,,
653.880,,
653.920,,
653.960,,
654.000,0.638,-2.167E-3
654.040,,
654.080,,
654.120,,
654.160,,
654.200,,
654.240,,
654.280,,
654.320,,
654.360,,
654.400,,
654.440,,
654.480,,
654.520,,
654.560,,
654.600,,
654.640,,
654.680,,
654.720,,
654.760,,
654.800,,
654.840,,
654.880,,
654.920,,
654.960,,
655.000,,
655.040,,
655.080,,
655.120,,
655.160,,
655.200,,
655.240,,
655.280,,
655.320,,
655.360,,
655.400,,
655.440,,
655.480,,
655.520,,
655.560,,
655.600,,
655.640,,
655.680,,
655.720,,
655.760,,
655.800,,
655.840,,
655.880,,
655.920,,
655.960,,
656.000,0.638,-2.243E-3
656.040,,
656.080,,
656.120,,
656.160,,
656.200,,
656.240,,
656.280,,
656.320,,
656.360,,
656.400,,
656.440,,
656.480,,
656.520,,
656.560,,
656.600,,
656.640,,
656.680,,
656.720,,
656.760,,
656.800,,
656.840,,
656.880,,
656.920,,
656.960,,
657.000,,
657.040,,
657.080,,
657.120,,
657.160,,
657.200,,
657.240,,
657.280,,
657.320,,
657.360,,
657.400,,
657.440,,
657.480,,
657.520,,
657.560,,
657.600,,
657.640,,
657.680,,
657.720,,
657.760,,
657.800,,
657.840,,
657.880,,
657.920,,
657.960,,
658.000,0.638,-1.965E-3
658.040,,
658.080,,
658.120,,
658.160,,
658.200,,
658.240,,
658.280,,
658.320,,
658.360,,
658.400,,
658.440,,
658.480,,
658.520,,
658.560,,
658.600,,
658.640,,
658.680,,
658.720,,
658.760,,
658.800,,
658.840,,
658.880,,
658.920,,
658.960,,
659.000,,
659.040,,
659.080,,
659.120,,
659.160,,
659.200,,
659.240,,
659.280,,
659.320,,
659.360,,
659.400,,
659.440,,
659.480,,
659.520,,
659.560,,
659.600,,
